avg_speed_kmh,max_speed_kmh,min_speed_kmh,speed_std,speed_median,avg_speed_squared,avg_acceleration,avg_deceleration,num_accelerations,num_decelerations,duration_min,fuel_consumed_ml,file
65.41277873847056,93.0,9.0,29.856066389458768,71.19089803502752,4278.831622288107,0.10060391692167554,0.171657770686233,0,0,25.1,1520.0,863609060738808_cleaned.csv
24.172869615454765,56.0,0.0,18.965479498482978,25.5,584.3276254457762,0.09681732243419292,0.10867099874252668,0,0,20.066666666666666,730.0,863609060738808_cleaned.csv
28.85154772267775,81.0,0.0,25.565207289698137,26.0,832.4118059939517,0.10133163813410595,0.0892798544404798,0,0,31.116666666666667,1330.0,863609060738808_cleaned.csv
39.35082122957783,87.0,13.18624334051498,22.409829737050693,29.0,1548.4871314421935,0.16045184112459837,0.5371267562657491,1,1,17.066666666666666,980.0,863609060738808_cleaned.csv
54.83981042654028,85.0,23.0,19.136697778347145,52.5,3007.404807618876,0.05726141078838174,0.10939226519337017,0,0,35.166666666666664,2060.0,863609060738808_cleaned.csv
71.53128495581758,109.0,39.0,22.548788059445958,73.37981134288555,5116.7247274303745,0.08269869766125121,0.1339297225303003,0,0,25.116666666666667,2350.0,863609060738808_cleaned.csv
58.192602197946776,84.0,18.0,23.64293014019738,61.5,3386.37895056848,0.28166304200234665,0.07762985169003862,0,0,20.1,1210.0,863609060738808_cleaned.csv
75.42588157096455,131.0,14.0,31.278622451789516,82.0,5689.06361075717,0.13644220840726107,0.08474334624215903,0,0,75.35,6880.0,863609060738808_cleaned.csv
38.06752412584496,48.0,13.723323476575285,8.732292038582813,32.0,1449.1363930717882,0.06911820084327754,0.013790974005469981,0,0,13.083333333333334,480.0,863609060738808_cleaned.csv
103.75198244369345,131.01421719026837,12.208387092791396,46.07678642859531,124.6562995795959,10764.473860996473,0.20747882314701177,0.20118762042489485,1,1,28.15,3780.0,863609060738808_cleaned.csv
64.24896265560166,71.0,45.0,4.655190402024746,63.0,4127.929202320896,0.046511627906976744,0.024875621890547265,0,0,20.083333333333332,1210.0,863609060738808_cleaned.csv
74.56790353161568,103.0,15.743855988443515,34.230409147720714,83.0,5560.372237100343,0.2110551009087567,0.2161219142621805,0,1,25.1,2180.0,863609060738808_cleaned.csv
58.406768414067685,105.0,15.000000000000002,30.484123501288163,63.5,3411.3505965745344,0.06135986733001658,0.13495575221238937,0,0,25.116666666666667,2120.0,863609060738808_cleaned.csv
61.299927901946646,83.0,7.01167377629069,13.064899010400946,54.5,3757.6811607838567,0.054786103982486886,0.0,0,0,23.116666666666667,1409.0,863609060738808_cleaned.csv
68.47228668953232,110.0,16.316124133418118,27.96377409913721,70.0,4688.4540444935055,0.13478365854729238,0.10793798438296341,0,0,35.2,2520.0,863609060738808_cleaned.csv
54.415779068155025,87.0,7.0,23.17732036851562,47.5,2961.0770115942587,0.05662504670636117,0.1877076411960133,0,0,39.18333333333333,2100.0,863609060738808_cleaned.csv
40.574492024885686,89.0,13.0,28.991695282949927,21.00909332230364,1646.2894030775121,0.2251655629139073,0.084070796460177,0,0,20.1,1260.0,863609060738808_cleaned.csv
67.51891827347035,76.0,36.67701729151105,10.820601482572027,60.00000000000001,4558.804324819568,0.07493844107513485,0.6553830451414825,0,1,15.083333333333334,940.0,863609060738808_cleaned.csv
54.08093832487505,81.12873255261225,36.0,18.387428168734694,75.0,2924.747890098939,0.1291648653635363,0.1052956190215937,0,0,16.066666666666666,950.0,863609060751546_cleaned.csv
43.221802184986565,74.0,13.0,14.079709054498506,34.0,1868.1241841181095,0.11596385542168675,0.13333333333333333,0,0,16.066666666666666,1020.0,863609060751546_cleaned.csv
70.76080691642652,95.0,24.0,25.396461380391482,78.0,5007.091795463795,0.10027598896044158,0.1893687707641196,0,0,23.133333333333333,1779.9999999999418,863609060751546_cleaned.csv
24.834437086092716,57.57684258613346,0.0,17.309734069514185,36.0,616.7492653830973,0.035578144853875476,0.11836354437916109,0,0,25.166666666666668,960.0,863609060751546_cleaned.csv
72.35493959656328,111.0,6.822769728434999,35.29631705547286,51.0,5235.237284022322,0.07398466796767755,0.2246052088559091,0,0,31.116666666666667,2430.0,863609060751546_cleaned.csv
83.09526586549262,101.0,75.0,5.464506374351677,86.0,6904.823209256903,0.026490066225165563,0.035269709543568464,0,0,21.1,2250.0,863609060751546_cleaned.csv
25.181230375758847,52.0,15.429015908684027,6.869475245594402,30.339471685999495,634.09436323704,0.24850759628859112,0.037897392840741936,0,0,17.083333333333332,970.0,863609060751546_cleaned.csv
44.24626966462059,89.0,7.0,32.41424023777834,41.88947261199973,1957.7323792343243,0.06184012066365008,0.05851903409078476,0,0,33.15,1380.0,863609060751546_cleaned.csv
42.29070758738278,91.0,0.0,37.1838347838821,71.0,1788.5039482415152,0.2154696132596685,0.20838471023427868,0,0,19.55,1470.0,863609060751546_cleaned.csv
61.672622846202934,89.0,6.676461691370295,21.81732266562908,57.5,3803.512408729992,0.3415914452640237,0.04072398190045249,0,0,26.116666666666667,1800.0,863609060751546_cleaned.csv
51.6773239392451,104.0,11.0,33.60940164968381,38.547537765376234,2670.5458095216745,0.1447587354409318,0.128099173553719,0,0,22.116666666666667,1770.0,863609060751546_cleaned.csv
75.00222768534707,109.0,12.71953922228327,32.6315983640315,58.5,5625.3341577646415,0.13303372130061225,0.19933842811121474,0,0,22.116666666666667,2210.0,863609060751546_cleaned.csv
48.36510635013894,105.0,0.0,39.64526016899359,52.64666609048874,2339.1835122602497,0.13855421686746988,0.1437282229965157,0,0,30.2,2280.0,863609060751546_cleaned.csv
79.49585406301824,92.0,28.0,11.463673943831308,77.0,6319.590813208694,0.0707182320441989,0.016611295681063124,0,0,20.1,1690.0,863609060751546_cleaned.csv
72.49627933600458,100.0,2.353892596319458,22.08028652732141,63.0,5255.7105175640045,0.09242469391679153,0.2059800664451827,0,0,29.116666666666667,2570.0,863609060751546_cleaned.csv
25.456210594825585,82.0,0.1852000469173452,32.30099686206656,14.325223629056657,648.0186578481104,0.034239782626538186,0.14850888216724764,0,0,21.1,730.0000000000582,863609060751546_cleaned.csv
43.4180886635822,95.0,0.0,42.132007832235814,67.34429306055425,1885.1304231986855,0.13796680497925312,0.16455696202531644,0,0,42.56666666666667,2470.000000000058,863609060751546_cleaned.csv
56.99023025218503,98.0,4.072549031712421,28.53413842795914,55.31184601233432,3247.8863441970657,0.20954366661883497,0.1674538691865333,1,0,20.1,1000.0,863609060751546_cleaned.csv
51.68634495408827,95.12985609956355,0.0,36.91369218304858,31.65809602005099,2671.4782547130058,0.11244663841555975,0.07708824052349608,0,0,17.116666666666667,1160.0,863609060751546_cleaned.csv
49.34848725990611,83.75857321883856,6.0,24.77472201273748,33.5,2435.2731948411156,0.09961582494080605,0.15593312703822707,0,0,27.15,1530.0,863609060751546_cleaned.csv
70.25809128630705,80.0,64.0,6.183416022006798,66.0,4936.199391195055,0.03482587064676617,0.03488372093023256,0,0,20.083333333333332,1270.0,863609060700014_cleaned.csv
90.2083609820836,110.0,23.0,20.637075896562195,89.0,8137.548391073904,0.14427860696517414,0.061946902654867256,0,0,25.116666666666667,2320.0,863609060700014_cleaned.csv
22.250622406639003,39.0,1.0,13.65770987507412,26.0,495.09019748282566,0.053156146179401995,0.046460176991150445,0,0,20.083333333333332,700.0,863609060700014_cleaned.csv
90.23930253252597,111.33671220530044,2.0,14.494526159600648,90.32391488205845,8143.131721556748,0.15101755829461389,0.11673776290689998,0,0,15.066666666666666,1410.0,863609060700014_cleaned.csv
42.37628705079083,86.14765382407231,0.0,30.845975195820543,60.19001524813719,1795.7497042110224,0.11746204624897828,0.12438815842279993,0,0,58.75,3950.0,863609060700014_cleaned.csv
53.76533996683251,71.0,26.92993882225117,13.139593401941186,55.0,2890.711781749077,0.0719006200859103,0.06976744186046512,0,0,20.1,1160.0,863609060700014_cleaned.csv
51.016686524227254,93.0,24.06674609690901,26.99258718633693,56.0,2602.7023039112705,0.22901413256840858,0.12395709180851715,0,0,20.066666666666666,1260.0,863609060700014_cleaned.csv
45.74399337199669,89.0,22.0,18.246083075525057,53.0,2092.5129296172768,0.16225165562913907,0.11160220994475138,0,0,20.116666666666667,1210.0,863609060700014_cleaned.csv
85.0762063350749,117.80760184459248,59.0,19.18203319307081,75.65579953946923,7237.960884368239,0.051916232779802826,0.08822926510656717,0,0,30.15,2570.0,863609060700014_cleaned.csv
76.59787657597876,105.0,42.0,20.816229331620665,80.0,5867.234695948876,0.07142857142857142,0.08839779005524862,0,0,25.116666666666667,2200.0,863609060700014_cleaned.csv
70.50803978965453,110.0,0.0,40.23029100136537,69.0,4971.383674979506,0.08176795580110498,0.18272425249169436,0,0,25.116666666666667,2250.0,863609060700014_cleaned.csv
62.987572493786246,118.0,0.0,42.64174970866669,78.0,3967.4342886599775,0.013245033112582781,0.13038674033149172,0,0,20.116666666666667,1700.0,863609060700014_cleaned.csv
80.85819560162273,123.0,31.0,32.96177330560558,73.54963361257386,6538.0477959502805,0.10604105388161983,0.30564784053156147,0,0,22.1,2820.0,863609060700014_cleaned.csv
75.31712869108026,105.0,2.0,30.359966745525323,62.0,5672.669874268745,0.12765372576706394,0.20624395859336644,0,0,25.116666666666667,1900.0,863609060700014_cleaned.csv
46.4616166350634,76.39687135387409,2.0,26.360941259798256,27.45590695549643,2158.6818203436,0.3087007110119257,0.16407975512119916,0,0,10.05,530.0,863609060700014_cleaned.csv
39.51120331950207,68.0,2.0,21.99998300178873,24.0,1561.1351877550317,0.175787728026534,0.13953488372093023,0,0,20.083333333333332,840.0,863609060700014_cleaned.csv
59.84636523842516,110.0,15.462351917129151,45.06482348026027,48.282386858204674,3581.587432250983,0.10545884130187516,0.1045770443394589,0,1,21.1,2080.0,863609060700014_cleaned.csv
59.00797814516662,90.0,18.536672695957087,24.082044653850755,63.16465827504676,3481.941484780461,0.10960887398175939,0.10037838775409709,0,0,30.166666666666668,2489.999999999942,863609060700014_cleaned.csv
68.24212271973467,79.0,27.970763085926652,11.480797298322623,67.0,4656.987313295326,0.08631552755981566,0.09602649006622517,0,0,20.1,1410.0,863609060700014_cleaned.csv
73.58286996989489,105.0,27.0,28.06191261867478,84.0,5414.438753006459,0.12433166305597532,0.10694332938819714,0,0,30.183333333333334,2970.000000000058,863609060700014_cleaned.csv
81.25704809286898,88.0,35.0,5.802749612098157,82.0,6602.707864766823,0.05966850828729282,0.0033222591362126247,0,0,20.1,1809.9999999999418,863609060700014_cleaned.csv
57.52545034193328,64.0,45.21473945440067,5.0664602438593915,57.48102934186077,3309.1774370422318,0.03249325756325573,0.023255813953488372,0,0,18.066666666666666,1830.0,863609060700014_cleaned.csv
55.26634495727968,69.0,15.000000000000002,17.655837252079113,50.64590059696148,3054.368884937033,0.06070640176600441,0.0033222591362126247,0,0,20.116666666666667,1550.0,863609060700014_cleaned.csv
66.79693034238488,86.0,40.0,16.17518001954134,78.0,4461.829903165418,0.011019283746556474,0.037565740045078885,0,0,28.233333333333334,1040.0,863609060665449_cleaned.csv
103.59818015045627,127.0,54.669201849531134,21.607250633101103,117.01494564378623,10732.582930486393,0.06008597358586967,0.14975320528047384,0,1,22.11665,2180.0,863609060665449_cleaned.csv
120.12534926119417,148.71934167556657,96.0,22.61836889172222,143.78931642662684,14430.099535123883,0.027389029160776266,0.0671583970389383,0,0,16.083333333333332,1890.0,863609060665449_cleaned.csv
74.9988508695551,127.16576021532592,6.33013760363486,33.23323109394691,48.0,5624.827631753766,0.13938685813010837,0.6944861318372217,0,1,19.133333333333333,859.9999999999418,863609060665449_cleaned.csv
116.82327188255246,144.67457265089175,23.0,28.857010668407437,117.63351380049016,13647.676853344772,0.1344470416031953,0.030621438757431226,0,0,17.083333333333332,1680.0,863609060665449_cleaned.csv
70.23297160291088,137.0,22.194373622574652,40.27142013674121,67.52491557964528,4932.670300175286,0.35828618912649046,0.09237585576024973,0,0,22.1,1440.0,863609060665449_cleaned.csv
110.28654833621898,133.0,37.0,17.651686301574113,111.10336014618457,12163.122743917167,0.08135559876776136,0.011234787376532794,0,0,23.1,1820.0,863609060665449_cleaned.csv
60.61550037622273,88.0,25.983566582503535,24.938366776233597,69.0,3674.2388858598574,0.1511727399948167,0.08274231678486997,0,0,22.15,970.0,863609060665449_cleaned.csv
42.042692855134916,98.0,8.0,35.185222211086256,74.99305499824061,1767.5880225112126,0.07643503322843652,0.1040070490088084,0,0,21.683316666666666,670.0,863609060665449_cleaned.csv
87.7587322221122,134.0,45.0,33.932309249739376,81.14354855636564,7701.5950812323945,0.1282448711774381,0.087880355787463,0,0,32.233333333333334,2260.0,863609060665449_cleaned.csv
121.61183416043917,157.34966386191488,85.56427367628267,28.605775549722292,148.0,14789.43820786616,0.4245216185583683,0.12220332189533038,1,0,18.133333333333333,2470.0,863609060665449_cleaned.csv
69.80586417191745,122.0,48.0,26.19824669431732,95.0,4872.858672788188,0.1298342541436464,0.15414012738853503,0,0,19.116666666666667,1060.0,863609060665449_cleaned.csv
86.5367814778954,134.0,18.21812861525925,26.323910957430726,93.0,7488.6145485530205,0.05979381443298969,0.18443550494871433,0,1,21.166666666666668,1480.0,863609060665449_cleaned.csv
97.24340684719623,141.0,56.0,29.822567970502885,100.0424632840907,9456.28017524933,0.10023817338265129,0.14658769459867613,0,0,23.133333333333333,2190.0,863609060665449_cleaned.csv
104.8003655345595,130.0,45.292523474105955,23.55449791903618,126.18975596807152,10983.116616177287,0.35936007056762165,0.057219735921612766,1,0,19.133333333333333,1750.0,863609060665449_cleaned.csv
45.637211408529176,113.0,13.90481952255428,34.02233618746347,54.0,2082.7550651467855,0.27941666706006546,0.15789874718898586,1,0,20.15,920.0,863609060665449_cleaned.csv
88.82404552618792,128.9103446572873,46.59818380487324,35.886650372646706,87.76562625395866,7889.711063638303,0.35178800142944716,0.044611261671889946,1,0,11.066666666666666,840.0,863609060665449_cleaned.csv
124.66109960315127,130.6512250983104,122.0,2.918754602196232,124.0,15540.389754266802,0.01763447863958674,0.011949205936892806,0,0,22.133333333333333,2370.0,863609060665449_cleaned.csv
34.251445700156964,44.0,21.040577330279593,7.979512102956875,38.0,1173.161532550801,0.019933554817275746,0.030684824231763528,0,0,19.116699999999998,600.0,863609060596636_cleaned.csv
61.64167267483778,109.0,25.0,34.23765399678548,39.0,3799.6958101518426,0.1782477341389728,0.17103448275862068,0,0,23.116666666666667,1200.0,863609060596636_cleaned.csv
60.272497111784915,107.0,24.85384629630773,30.012774012484616,72.0,3632.773908090121,0.14452002590976556,0.11426778235174977,0,0,33.11666666666667,1930.0,863609060596636_cleaned.csv
38.807765754296625,60.99999999999999,13.0,19.812583770357012,34.0,1506.0426828403579,0.07044198895027623,0.05667060212514757,0,0,26.183333333333334,1060.0,863609060596636_cleaned.csv
50.18287723332196,79.0,18.89966478791508,25.568206277129253,39.30870995820653,2518.3211674146637,0.07656093657590436,0.016925124711726535,0,0,27.233333333333334,940.0,863609060596636_cleaned.csv
60.62234006909561,88.0,18.912628791199293,25.590235359245458,56.228913431324735,3675.068115453075,0.07159313078632197,0.15151515151515152,1,0,22.133333333333333,1280.0,863609060596636_cleaned.csv
69.65613882059391,88.0,33.92679659478847,19.15740935356813,87.0,4851.9776753938495,0.45061002837676273,0.058823529411764705,0,0,13.05,970.0,863609060596636_cleaned.csv
33.84677325441118,82.0,8.0,29.26251570821989,47.72790409106904,1145.604059735524,0.22921304286983185,0.18093922651933703,1,0,19.1,750.0,863609060596636_cleaned.csv
69.93389760421911,120.0,0.0,55.06130114880009,105.0,4890.750034117404,0.030973451327433628,0.13495575221238937,0,0,40.06666666666667,5190.0,863609060568601_cleaned.csv
53.41665217505354,73.0,32.0970201312451,15.010651654465413,57.45703358911517,2853.3387295906523,0.11787769096884906,0.06484355546673856,0,0,20.066666666666666,2090.0,863609060568601_cleaned.csv
43.06454455599912,70.0,13.0,21.09301244456346,33.0,1854.5549978156334,0.08385093167701864,0.1136432435731061,0,0,27.133333333333333,2160.0,863609060568601_cleaned.csv
49.729895641497855,83.0,10.0,29.299339440342834,45.77699136350448,2473.0625205142674,0.20165745856353592,0.027272283131025223,0,0,27.15,1600.0,863609060568601_cleaned.csv
64.43835878528789,84.5512294196448,31.480303975010344,14.735374944110198,52.0,4152.302082941489,0.22021130889889814,0.06386548876089612,0,0,13.033333333333333,730.0,863609060568601_cleaned.csv
107.28613076283587,119.23919820726354,77.0,10.990221951617047,109.5,11510.313854060316,0.03622000465996251,0.03581383950078691,0,0,54.21666666666667,9600.0,863609060568601_cleaned.csv
57.30267530720191,96.88740454480916,33.161920401019835,24.415264948850698,53.404696055856334,3283.5965973626076,0.07381137626525366,0.07446974037579647,0,0,27.133333333333333,1810.0,863609060568601_cleaned.csv
68.99308118081181,105.0,10.0,33.974573302644,73.5,4760.04525082209,0.07760532150776053,0.09844559585492228,0,0,36.13333333333333,3550.0,863609060568601_cleaned.csv
41.00750181704671,50.0,34.19163266188028,6.006589829959716,39.0,1681.6152052750892,0.017783685750180307,0.05269455779373241,0,0,21.083333333333332,970.0,863609060568601_cleaned.csv
46.371036441079035,79.0,3.0,24.68139727081988,45.0,2150.27302061988,0.12669683257918551,0.06137931034482759,0,0,35.21666666666667,1930.0,863609060568601_cleaned.csv
84.01251052979171,90.00351880089144,76.0,5.097762475071229,84.0,7058.101925518363,0.03358345372616095,0.016638935108153077,0,0,20.066666666666666,2660.0,863609060568601_cleaned.csv
